EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5653334,NASSAU CO.,YULEE,06/19/1998,1900,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,2079583,C,89,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,YULEE,30.63,-81.6,30.63,-81.6,484,,,
5653331,DUVAL CO.,JACKSONVILLE,06/19/1998,1915,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2079583,C,31,JAX,0,0,GENERAL PUBLIC, , , , , , , ,JACKSONVILLE,30.35,-81.67,30.35,-81.67,485,,,
5658244,HOLMES CO.,CENTRAL PORTION,06/19/1998,1924,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2082184,C,59,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,CENTRAL PORTION,30.88,-85.78,30.88,-85.78,486,,,
5658245,WALTON CO.,DARLINGTON,06/19/1998,1945,Tornado, ,F0,0,0,0,0,FL,EST, ,2082184,C,131,TAE,0,0,EMERGENCY MANAGER, ,1,0.2, , , , ,DARLINGTON,30.93,-86.07,30.93,-86.07,487,,,
5655037,COLLIER CO.,IMMOKALEE,06/19/1998,2000,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2081360,C,21,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,MARCO,26.42,-81.42,25.97,-81.73,488,,,
5658246,WALTON CO.,CANEY CREEK,06/19/1998,2018,Tornado, ,F0,0,0,0,0,FL,EST, ,2082184,C,131,TAE,0,0,LAW ENFORCEMENT, ,1,0.2, , , , ,CANEY CREEK,30.9,-86.22,30.9,-86.22,489,,,
5662566,ST. LUCIE CO.,FT PIERCE,06/20/1998,1400,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2083006,C,111,MLB,0,0,UNKNOWN, , , , , , , ,FT PIERCE,27.45,-80.33,27.45,-80.33,490,,,
5658520,CITRUS CO.,INVERNESS,06/20/1998,1430,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2082213,C,17,TBW,0,0, , , , ,5,NW, , ,FLORAL CITY,28.88,-82.4,28.75,-82.28,491,,,
5655040,MONROE CO.,KEY LARGO,06/20/1998,1500,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081363,C,87,MFL,0,0,NWS EMPLOYEE(OFF DUTY), , , , , , , ,KEY LARGO, , , , ,492,,,
5662564,OKEECHOBEE CO.,OKEECHOBEE,06/20/1998,1505,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST, ,2083006,C,93,MLB,0,0,UNKNOWN, , , , , , , ,OKEECHOBEE,27.25,-80.83,27.25,-80.83,493,,,
5658523,SUMTER CO.,LAKE PANASOFFKEE,06/21/1998,1255,Thunderstorm Wind, , ,0,0,20000,0,FL,EST, ,2082216,C,119,TBW,0,0, , , , ,5,W,5,W,BUSHNELL,28.83,-82.23,28.67,-82.2,1,,,
5658521,HERNANDO CO.,BROOKSVILLE,06/21/1998,1300,Thunderstorm Wind, , ,0,0,20000,0,FL,EST, ,2082214,C,53,TBW,0,0, , , , , , , , ,BROOKSVILLE,28.55,-82.38,28.55,-82.38,2,,,
5658522,CITRUS CO.,INVERNESS,06/21/1998,1315,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2082215,C,17,TBW,0,0, , , , ,5,NW,5,NW,INVERNESS,28.88,-82.4,28.88,-82.4,3,,,
5658526,HILLSBOROUGH CO.,LUTZ,06/21/1998,1410,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,1066100,C,57,TBW,0,0, , , , , , , , ,LUTZ,28.15,-82.47,28.15,-82.47,4,,,
5658527,PASCO CO.,LAND O LAKES,06/21/1998,1418,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2082218,C,101,TBW,0,0, , , , , , , , ,LAND O LAKES,28.23,-82.47,28.23,-82.47,5,,,
5658606,HILLSBOROUGH CO.,PLANT CITY,06/21/1998,1430,Thunderstorm Wind, , ,1,0,1000,0,FL,EST, ,2082219,C,57,TBW,0,0, , , , ,3,S,3,S,PLANT CITY,27.97,-82.12,27.97,-82.12,6,,,
5662567,BREVARD CO.,TITUSVILLE,06/21/1998,1518,Thunderstorm Wind,50, ,0,0,40000,0,FL,EST, ,2083007,C,9,MLB,0,0,UNKNOWN, , , , , , , ,TITUSVILLE,28.6,-80.8,28.6,-80.8,7,,,
5662568,VOLUSIA CO.,DELTONA,06/21/1998,1522,Thunderstorm Wind,60, ,0,0,10000,0,FL,EST, ,2083007,C,127,MLB,0,0,UNKNOWN, , , , , , , ,DELTONA,28.9,-81.23,28.9,-81.23,8,,,
5663567,BREVARD CO.,TITUSVILLE AIRPARK,06/21/1998,1545,Thunderstorm Wind,70, ,0,0,0,0,FL,EST, ,2083007,C,9,MLB,0,0,UNKNOWN, , , , , , , ,TITUSVILLE AIRPARK,28.62,-80.83,28.62,-80.83,9,,,
5658609,POLK CO.,POLK CITY,06/21/1998,1545,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,2082222,C,105,TBW,0,0, , , , , , , , ,POLK CITY,28.18,-81.82,28.18,-81.82,10,,,
5655038,GLADES CO.,MOORE HAVEN,06/21/1998,1719,Tornado, ,F0,0,0,0,0,FL,EST, ,2081361,C,43,MFL,0,0,LAW ENFORCEMENT, ,0.2,25, , , , ,MOORE HAVEN,26.83,-81.08,26.83,-81.08,11,,,
5658249,LAFAYETTE CO.,HATCHBEND,06/22/1998,1615,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2082186,C,67,TAE,0,0,FIRE DEPT/RESCUE SQUAD, , , , , , , ,HATCHBEND,29.85,-82.92,29.85,-82.92,12,,,
5653335,GILCHRIST CO.,BELL,06/22/1998,1620,Thunderstorm Wind,60, ,0,0,0,0,FL,EST, ,2079584,C,41,JAX,0,0,TRAINED SPOTTER, , , , , , , ,BELL,29.75,-82.87,29.75,-82.87,13,,,
5653338,GILCHRIST CO.,TRENTON,06/22/1998,1630,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2079584,C,41,JAX,0,0,UNKNOWN, , , ,5,NE,5,NE,TRENTON,29.67,-82.75,29.67,-82.75,14,,,
5653337,GILCHRIST CO.,BELL,06/22/1998,1630,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2079584,C,41,JAX,0,0,UNKNOWN, , , ,4,E, , ,BELL,29.75,-82.8,29.75,-82.87,15,,,
5658251,CALHOUN CO.,BLOUNTSTOWN,06/22/1998,1730,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2082188,C,13,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,BLOUNTSTOWN,30.45,-85.05,30.45,-85.05,16,,,
5658610,CHARLOTTE CO.,PUNTA GORDA,06/22/1998,1755,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2082223,C,15,TBW,0,0, , , , , , , , ,PUNTA GORDA,26.93,-82.05,26.93,-82.05,17,,,
5658611,LEVY CO.,WILLISTON,06/22/1998,1825,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2082224,C,75,TBW,0,0, , , , ,7,S,7,S,WILLISTON,29.28,-82.45,29.28,-82.45,18,,,
5658612,LEE CO.,CAPE CORAL,06/22/1998,1845,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2082225,C,71,TBW,0,0, , , , , , , , ,CAPE CORAL,26.6,-81.97,26.6,-81.97,19,,,
5658613,POLK CO.,LAKE WALES,06/22/1998,1915,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2082226,C,105,TBW,0,0, , , , ,8,S,8,S,LAKE WALES,27.78,-81.58,27.78,-81.58,20,,,
5658614,HILLSBOROUGH CO.,RUSKIN,06/22/1998,2115,Thunderstorm Wind, , ,0,0,100000,0,FL,EST, ,2082227,C,57,TBW,0,0, , , , , , , , ,RUSKIN,27.72,-82.43,27.72,-82.43,21,,,
5658615,PINELLAS CO.,PINELLAS PARK,06/22/1998,2225,Thunderstorm Wind, , ,0,0,125000,0,FL,EST, ,2082228,C,103,TBW,0,0, , , , , , , , ,PINELLAS PARK,27.83,-82.72,27.83,-82.72,22,,,
5655039,PALM BEACH CO.,PALM BEACH,06/23/1998,1330,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081362,C,99,MFL,0,0,TRAINED SPOTTER, , , , , , , ,PALM BEACH, , , , ,23,,,
5653434,COLUMBIA CO.,WINFIELD,06/23/1998,1445,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,2079587,C,23,JAX,0,0,UTILITY COMPANY, , , , , , , ,WINFIELD,30.27,-82.68,30.27,-82.68,24,,,
5654334,SANTA ROSA CO.,BERRYDALE,06/23/1998,1454,Thunderstorm Wind,50, ,0,0,2000,0,FL,CST, ,2079202,C,113,MOB,0,0, , , , , , , , ,MUNSON,30.9,-87.02,30.85,-86.87,25,,,
5653435,NASSAU CO.,EVERGREEN,06/23/1998,1500,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,2079587,C,89,JAX,0,0,UTILITY COMPANY, , , , , , , ,EVERGREEN,30.7,-81.73,30.7,-81.73,26,,,
5653431,DUVAL CO.,BALDWIN,06/23/1998,1630,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2079587,C,31,JAX,0,0,GENERAL PUBLIC, , , , , , , ,BALDWIN,30.3,-81.97,30.3,-81.97,27,,,
5653433,BAKER CO.,MACCLENNY,06/23/1998,1700,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2079587,C,3,JAX,0,0,TRAINED SPOTTER, , , , , , , ,MACCLENNY,30.28,-82.12,30.28,-82.12,28,,,
5655041,COLLIER CO.,NORTH NAPLES,06/23/1998,1720,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081364,C,21,MFL,0,0,EMERGENCY MANAGER, , , , , , , ,NORTH NAPLES, , , , ,29,,,
5658332,MADISON CO.,SOUTHWEST PORTION,06/23/1998,1805,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2082190,C,79,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,SOUTHWEST PORTION,30.37,-83.65,30.37,-83.65,30,,,
5658696,LEVY CO.,WILLISTON,06/23/1998,1850,Thunderstorm Wind, , ,0,0,250000,0,FL,EST, ,1066114,C,75,TBW,0,0, , , , , , , , ,WILLISTON,29.38,-82.45,29.38,-82.45,31,,,
5658698,LEVY CO.,WILLISTON,06/23/1998,1900,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2082231,C,75,TBW,0,0, , , , ,1,S,1,S,WILLISTON,29.37,-82.45,29.37,-82.45,32,,,
5658699,LEVY CO.,OTTER CREEK,06/23/1998,1905,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,2082232,C,75,TBW,0,0, , , , , , , , ,GULF HAMMOCK,29.32,-82.78,29.25,-82.73,33,,,
5658701,HILLSBOROUGH CO.,BRANDON,06/23/1998,2045,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2082234,C,57,TBW,0,0, , , , , , , , ,SEFFNER,27.93,-82.28,27.98,-82.28,34,,,
5658700,POLK CO.,BRADLEY JCT,06/23/1998,2100,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2082233,C,105,TBW,0,0, , , , , , , , ,BRADLEY JCT,27.8,-81.98,27.8,-81.98,35,,,
5658704,PINELLAS CO.,ST PETERSBURG,06/23/1998,2150,Heavy Rain, , ,0,0,150000,0,FL,EST, ,2082237,C,103,TBW,0,0, , , , , , , , ,ST PETERSBURG, , , , ,36,,,
5658707,PINELLAS CO.,PINELLAS PARK,06/23/1998,2218,Thunderstorm Wind,57, ,0,0,5000,0,FL,EST, ,2082240,C,103,TBW,0,0, , , , , , , , ,PINELLAS PARK,27.83,-82.72,27.83,-82.72,37,,,
5653436,MARION CO.,ANTHONY,06/24/1998,1503,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,2079588,C,83,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,ANTHONY,29.3,-82.12,29.3,-82.12,38,,,
5653438,MARION CO.,OCALA,06/24/1998,1520,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2079588,C,83,JAX,0,0,EMERGENCY MANAGER, , , , , ,5,S,OCALA,29.18,-82.13,29.12,-82.13,39,,,
5658807,DE SOTO CO.,ARCADIA,06/24/1998,1658,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2082243,C,27,TBW,0,0, , , , , , , , ,ARCADIA, , , , ,40,,,
5658808,HARDEE CO.,WAUCHULA,06/24/1998,1700,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2082244,C,49,TBW,0,0, , , , ,4,N,4,N,WAUCHULA, , , , ,41,,,
5653441,MARION CO.,DUNNELLON,06/24/1998,1730,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,2079588,C,83,JAX,0,0,TRAINED SPOTTER, , , , , , , ,DUNNELLON,29.05,-82.47,29.05,-82.47,42,,,
5658809,PASCO CO.,NEW PORT RICHEY,06/24/1998,1825,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,2082245,C,101,TBW,0,0, , , , ,5,NE, , ,NEW PORT RICHEY,28.3,-82.67,28.25,-82.72,43,,,
5658811,HERNANDO CO.,BROOKSVILLE,06/24/1998,1830,Thunderstorm Wind, , ,0,0,0,0,FL,EST, ,2082247,C,53,TBW,0,0, , , , ,15,E,15,E,BROOKSVILLE, , , , ,44,,,
5653555,FLAGLER CO.,BUNNELL,06/25/1998,1230,Thunderstorm Wind,70, ,0,0,0,0,FL,EST, ,1063242,C,35,JAX,0,0,TRAINED SPOTTER, , , ,6,W,6,W,BUNNELL,29.47,-81.37,29.47,-81.37,45,,,
5653443,FLAGLER CO.,BUNNELL,06/25/1998,1250,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,1063242,C,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,BUNNELL,29.47,-81.27,29.47,-81.27,46,,,
5653445,PUTNAM CO.,PALATKA,06/25/1998,1323,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,1063242,C,107,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,PALATKA,29.65,-81.63,29.65,-81.63,47,,,
5655043,PALM BEACH CO.,LAKE WORTH,06/25/1998,1345,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081366,C,99,MFL,0,0,GENERAL PUBLIC, , , , , , , ,LAKE WORTH, , , , ,48,,,
5653446,FLAGLER CO.,BUNNELL,06/25/1998,1350,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,1063242,C,35,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,BUNNELL,29.47,-81.27,29.47,-81.27,49,,,
5653546,DUVAL CO.,ARLINGTON,06/25/1998,1400,Thunderstorm Wind, , ,0,0,3000,0,FL,EST, ,1063242,C,31,JAX,0,0,UNKNOWN, , , , , , , ,ARLINGTON,30.33,-81.6,30.33,-81.6,50,,,
5653447,NASSAU CO.,CALLAHAN,06/25/1998,1430,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,1063242,C,89,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,CALLAHAN,30.57,-81.82,30.57,-81.82,51,,,
5653448,ST. JOHNS CO.,BAKERSVILLE,06/25/1998,1430,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,1063242,C,109,JAX,0,0,UNKNOWN, , , , , , , ,BAKERSVILLE,29.9,-81.48,29.9,-81.48,52,,,
5653548,CLAY CO.,GREEN COVE SPGS,06/25/1998,1500,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,1063242,C,19,JAX,0,0,GENERAL PUBLIC, , , , , , , ,GREEN COVE SPGS,30,-81.68,30,-81.68,53,,,
5655217,PALM BEACH CO.,LAKE WORTH,06/25/1998,1500,Thunderstorm Wind,55, ,0,0,25000,0,FL,EST, ,2081371,C,99,MFL,0,0,NEWSPAPER, , , , , , , ,LAKE WORTH,26.62,-80.05,26.62,-80.05,54,,,
5653449,BRADFORD CO.,STARKE,06/25/1998,1600,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,1063242,C,7,JAX,0,0,UNKNOWN, , , , , , , ,STARKE,29.95,-82.1,29.95,-82.1,55,,,
5653549,COLUMBIA CO.,LAKE CITY,06/25/1998,1640,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,1063242,C,23,JAX,0,0,TRAINED SPOTTER, , , , , , , ,LAKE CITY,30.18,-82.63,30.18,-82.63,56,,,
5653550,BAKER CO.,MACCLENNY,06/25/1998,1640,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,1063242,C,3,JAX,0,0,TRAINED SPOTTER, , , , , , , ,MACCLENNY,30.28,-82.12,30.28,-82.12,57,,,
5653450,SUWANNEE CO.,LIVE OAK,06/25/1998,1655,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,1063242,C,121,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,LIVE OAK,30.3,-82.98,30.3,-82.98,58,,,
5653551,SUWANNEE CO.,OBRIEN,06/25/1998,1655,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,1063242,C,121,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,OBRIEN,30.03,-82.93,30.03,-82.93,59,,,
5653451,ALACHUA CO.,ALACHUA,06/25/1998,1700,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,1063242,C,1,JAX,0,0,TRAINED SPOTTER, , , , , , , ,ALACHUA,29.78,-82.5,29.78,-82.5,60,,,
5653552,COLUMBIA CO.,COLUMBIA,06/25/1998,1715,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,1063242,C,23,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COLUMBIA,30.07,-82.7,30.07,-82.7,61,,,
5658334,JEFFERSON CO.,CENTRAL PORTION,06/25/1998,1730,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2082192,C,65,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,CENTRAL PORTION,30.38,-83.93,30.38,-83.93,62,,,
5653553,GILCHRIST CO.,TRENTON,06/25/1998,1745,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,1063242,C,41,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,TRENTON,29.62,-82.82,29.62,-82.82,63,,,
5658335,LEON CO.,NORTHWEST PORTION,06/25/1998,1900,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2082192,C,73,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,NORTHWEST PORTION,30.55,-84.3,30.55,-84.3,64,,,
5658336,LIBERTY CO.,HOSFORD,06/25/1998,1930,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2082192,C,77,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,NORTHWEST PORTION,30.38,-84.8,30.38,-84.93,65,,,
5658818,MANATEE CO.,PARRISH,06/27/1998,1305,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2082254,C,81,TBW,0,0, , , , ,2,E,2,E,PARRISH,27.58,-82.4,27.58,-82.4,66,,,
5653572,SUWANNEE CO.,DOWLING PARK,06/27/1998,1530,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2079591,C,121,JAX,0,0, , , , , , , , ,DOWLING PARK,30.25,-83.23,30.25,-83.23,67,,,
5658820,CITRUS CO.,INVERNESS,06/27/1998,1530,Thunderstorm Wind, , ,0,0,150000,0,FL,EST, ,2082256,C,17,TBW,0,0, , , , ,6,NW,6,NW,INVERNESS,28.9,-82.4,28.9,-82.4,68,,,
5657563,CITRUS CO.,CRYSTAL RIVER,06/27/1998,1600,Thunderstorm Wind, , ,0,0,20000,0,FL,EST, ,2082257,C,17,TBW,0,0, , , , , , , , ,CRYSTAL RIVER,28.9,-82.57,28.9,-82.57,69,,,
5657564,PASCO CO.,ZEPHYRHILLS,06/27/1998,1600,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2082258,C,101,TBW,0,0, , , , ,2,W,2,W,ZEPHYRHILLS,28.23,-82.22,28.23,-82.22,70,,,
5653670,HAMILTON CO.,GENOA,06/27/1998,1600,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2079591,C,47,JAX,0,0, , , , , , , , ,GENOA,30.4,-82.83,30.4,-82.83,71,,,
5653671,MARION CO.,DUNNELLON,06/27/1998,1610,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2079591,C,83,JAX,0,0, , , , , , , , ,DUNNELLON,29.05,-82.47,29.05,-82.47,72,,,
5657566,CITRUS CO.,HOMOSASSA SPGS,06/27/1998,1630,Thunderstorm Wind, , ,0,0,40000,0,FL,EST, ,2082260,C,17,TBW,0,0, , , , ,4,SW, , ,BEVERLY HILLS,28.77,-82.62,28.9,-82.47,73,,,
5653672,SUWANNEE CO.,HOUSTON,06/27/1998,1630,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2079591,C,121,JAX,0,0, , , , , , , , ,HOUSTON,30.25,-82.9,30.25,-82.9,74,,,
5653673,ALACHUA CO.,ARCHER,06/27/1998,1722,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,2079591,C,1,JAX,0,0, , , , , , , , ,ARCHER,29.53,-82.53,29.53,-82.53,75,,,
5653676,SUWANNEE CO.,LIVE OAK,06/28/1998,1845,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2079592,C,121,JAX,0,0, , , , , , , , ,LIVE OAK,30.3,-82.98,30.3,-82.98,76,,,
5653677,SUWANNEE CO.,WELLBORN,06/28/1998,1915,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,2079592,C,121,JAX,0,0, , , , , , , , ,WELLBORN,30.23,-82.82,30.23,-82.82,77,,,
5655049,MIAMI-DADE CO.,CUTLER RIDGE,06/29/1998,1219,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2081370,C,86,MFL,0,0,GENERAL PUBLIC, , , , , , , ,CUTLER RIDGE,25.58,-80.33,25.58,-80.33,78,,,
5657568,MANATEE CO.,BRADENTON,06/29/1998,1345,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2082262,C,81,TBW,0,0, , , , ,4,N,4,N,BRADENTON,27.53,-82.57,27.53,-82.57,79,,,
5657571,CITRUS CO.,INVERNESS,06/29/1998,1445,Thunderstorm Wind, , ,0,0,50000,0,FL,EST, ,2082265,C,17,TBW,0,0, , , , ,1,NE,3,SE,INVERNESS,28.85,-82.32,28.8,-82.3,80,,,
5657572,CITRUS CO.,FLORAL CITY,06/29/1998,1555,Thunderstorm Wind, , ,0,0,250000,0,FL,EST, ,2082266,C,17,TBW,0,0, , , , ,3,E,3,E,FLORAL CITY,28.75,-82.23,28.75,-82.23,81,,,
5653686,ALACHUA CO.,HAWTHORNE,06/29/1998,1600,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,1063249,C,1,JAX,0,0,UNKNOWN, , , , , , , ,HAWTHORNE,29.58,-82.08,29.58,-82.08,82,,,
5653687,BRADFORD CO.,STARKE,06/29/1998,1600,Thunderstorm Wind, , ,0,0,300,0,FL,EST, ,1063249,C,7,JAX,0,0,UNKNOWN, , , , , , , ,STARKE,29.95,-82.1,29.95,-82.1,83,,,
5653688,UNION CO.,LAKE BUTLER,06/29/1998,1605,Thunderstorm Wind, , ,0,0,300,0,FL,EST, ,1063249,C,125,JAX,0,0,TRAINED SPOTTER, , , , , , , ,LAKE BUTLER,30.02,-82.33,30.02,-82.33,84,,,
5653689,NASSAU CO.,CALLAHAN,06/29/1998,1630,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1063249,C,89,JAX,0,0,UTILITY COMPANY, , , , , , , ,CALLAHAN,30.57,-81.82,30.57,-81.82,85,,,
5653691,BAKER CO.,SANDERSON,06/29/1998,1702,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,1063249,C,3,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,SANDERSON,30.25,-82.27,30.25,-82.27,86,,,
5653692,DUVAL CO.,JACKSONVILLE,06/29/1998,1710,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,1063249,C,31,JAX,0,0,TRAINED SPOTTER, , , , , , , ,JACKSONVILLE,30.35,-81.67,30.35,-81.67,87,,,
5663572,LAKE CO.,TAVARES,06/29/1998,1710,Thunderstorm Wind,60, ,0,0,150000,0,FL,EST, ,2083010,C,69,MLB,0,0,UNKNOWN, , , , , , , ,TAVARES,28.8,-81.72,28.8,-81.72,88,,,
5653694,COLUMBIA CO.,COLUMBIA,06/29/1998,1830,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,1063249,C,23,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,COLUMBIA,30.07,-82.7,30.07,-82.7,89,,,
5657575,CHARLOTTE CO.,ENGLEWOOD,06/30/1998,105,Tornado, ,F0,0,0,0,0,FL,EST, ,2082269,C,15,TBW,0,0, , ,0.1,5,3,SE,3,SE,ENGLEWOOD,26.95,-82.3,26.95,-82.3,90,,,
5655045,BROWARD CO.,DAVIE,06/30/1998,1515,Thunderstorm Wind,60, ,0,0,0,0,FL,EST, ,2081368,C,11,MFL,0,0, , , , , , , , ,FT LAUDERDALE,26.07,-80.23,26.13,-80.13,91,,,
5655218,BROWARD CO.,FT LAUDERDALE,06/30/1998,1530,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2081372,C,11,MFL,0,0,BROADCAST MEDIA, , , , , , , ,FT LAUDERDALE,26.13,-80.13,26.13,-80.13,92,,,
5657577,MANATEE CO.,MYAKKA CITY,06/30/1998,1550,Thunderstorm Wind, , ,0,0,10000,0,FL,EST, ,2082271,C,81,TBW,0,0, , , , , , , , ,MYAKKA CITY,27.35,-82.17,27.35,-82.17,93,,,
5657643,POLK CO.,FT MEADE,06/30/1998,1630,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2082272,C,105,TBW,0,0, , , , , , , , ,FT MEADE,27.75,-81.8,27.75,-81.8,94,,,
5657644,POLK CO.,BARTOW,06/30/1998,1658,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,1066159,C,105,TBW,0,0, , , , ,1,S,1,S,BARTOW,27.87,-81.83,27.87,-81.83,95,,,
5657647,POLK CO.,LAKELAND,06/30/1998,1750,Thunderstorm Wind,50, ,0,0,200000,0,FL,EST, ,2082274,C,105,TBW,0,0, , , , ,5,SW,5,SW,LAKELAND,27.98,-82,27.98,-82,96,,,
5663573,VOLUSIA CO.,DELTONA,06/30/1998,1910,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2083011,C,127,MLB,0,0,UNKNOWN, , , , , , , ,DELTONA,28.9,-81.23,28.9,-81.23,97,,,
5657862,LIBERTY CO.,BRISTOL,07/01/1998,1418,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2082442,C,77,TAE,0,0,LAW ENFORCEMENT, , , , , , , ,BRISTOL,30.43,-84.97,30.43,-84.97,98,,,
5657863,MADISON CO.,SIRMANS,07/01/1998,1521,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2082442,C,79,TAE,0,0,GENERAL PUBLIC, , , , , , , ,SIRMANS,30.33,-83.67,30.33,-83.67,99,,,
